-69.5689957095269,83.1592420082126,111.476464731255,-55.4234995661394,-43.8611987887918,13.8064899928491,-45.0006957228822,143.333822658529,31.1694204902178,-13.7381584810024,-91.5901507143487,41.8466774260418,-44.5041106924529,-0.53846536962156,-16.0678258937311,-43.1173609626419,166.889634680371,-57.3398256420402,40.7511157555682,-22.2015631428086,0.197412751736842,135.762457655791,-18.8030134950342,57.4678698402749,51.0442414929082,234.733754175485,-2.41866147232464,70.7619179549344,-77.2027014258635,61.580946316947,43.2844249823854,142.671683238886
-48.7294267159545,56.5251623500504,65.7985358366203,-94.6306281586529,-104.254751880215,-23.4313751888737,53.782564153396,74.4423577914253,34.6669876820688,17.6993653166849,-20.3907168916254,59.7388588782529,-129.008630385408,37.5809874930097,-109.489259934319,-91.6106388179618,126.655040443509,36.0000657981217,-2.32080994689239,-35.2464039736658,12.1920866267076,250.88433713895,18.1696333949341,-15.6153830858758,43.2637416168162,50.2074605236447,-13.7178838742146,76.8745491359687,-34.0760088325683,89.9387312820891,207.959105174754,104.064917296819
-69.6233386453799,18.6378391629943,138.772441041156,-167.936723524214,-111.891180853209,23.0133423609384,-55.5931949192889,103.222373588894,61.1315622331631,-59.924493017378,-26.3843127558632,4.78385156640807,-158.86222424635,61.2868763136351,-8.67499938392711,-56.1164620545746,110.861623888755,30.0659443024803,-9.69558542941928,-6.0665848858193,-53.4391485399751,14.7181963349324,81.9908899429409,-80.1959599050295,35.0468016432971,101.517987920396,37.2315889458301,169.018146132912,-5.82232350276849,99.1441770358574,163.288697863103,61.464182127654
-21.9573981111907,194.371306219533,107.38301619115,-150.969746785937,-102.38544747455,26.3649408529159,-76.03705823164,-9.1911938551909,14.1798283515026,-39.354318146012,-49.621621539402,-57.2302202197623,-201.682996758417,68.6637895347743,-124.501478931542,79.4366708616837,31.8643681639805,122.928892933265,3.1869186470079,-59.956141767675,-4.50752780266815,32.8433912059756,32.1800110614229,-19.3696156709149,72.4066919888935,86.6132722959371,-0.191177176170608,100.525931054844,-82.910584616399,76.4140355910596,31.720896642655,46.0148767669476
-11.4913668583691,111.138616413931,57.181538601772,-65.1327726586517,27.4557725390157,9.15942673835271,-114.309647278559,-76.3207334853104,43.7567382691874,-9.54765655390459,23.0270805674021,96.1213631091006,-148.880887270115,-6.25057337857374,4.48879273406057,8.12796239877694,-39.9264917596612,67.7731275227459,-67.1564157513836,68.6400950686442,-10.697412005738,20.482516885046,36.3687363036894,-109.301069171008,68.6586604855192,42.0421227564236,144.404606016836,52.2158914516165,-116.364573729983,7.82789984034644,141.678735813225,39.3641580804734
-37.3319076792364,29.7926498400235,93.4105229747301,29.1785622265292,106.48795353071,13.7976866342077,-36.4578446243344,-16.7001303801395,17.7560403864111,-48.001092283697,4.38845598219497,27.763710239536,-120.254759921614,34.3159322671632,-113.130204036878,-87.3682748969935,65.7412020369077,132.537439732466,121.016972222806,-94.6998699425346,21.474213283798,59.9004532906396,-80.1092026264536,2.51289723423029,83.4112372470333,90.0728333641042,63.7915692608406,-25.7518337999874,-67.0452426911573,97.4313667680036,8.59525316150821,60.7121149118773
-94.4097299448442,24.7477067545829,21.906311744868,-36.2880428147613,-77.2503547642496,118.609577106139,-107.696090488167,44.4775370200367,-10.7065993024028,1.53860624264587,-29.0115122911619,4.77691702680854,-131.680797883781,-71.6207310386389,-129.525494152408,-62.6739584406229,253.11365050607,13.4679793854915,81.2687013064752,3.34077984418835,-18.6491054034785,157.269535912492,95.5299949108689,-43.9842433642332,67.3919651032473,79.4710869189682,-12.1745244435727,44.737524977759,-113.962730992603,84.8567293627047,155.777027705342,-8.89378626831341
-106.414225648826,129.643192224295,53.4601086156282,-84.7030134231253,-56.9937789659693,95.0279555904424,-62.6452900110707,-21.4402620366618,52.6887277092475,42.1593806353476,19.4956245125282,-45.7221682998738,11.9714190613428,15.0754583614665,-45.3228731426403,-106.16336314861,62.6165025363094,124.635933436852,134.053951997241,52.6864229871957,8.22734544410273,104.781843082764,56.3990005605189,6.40291926235737,111.576381752718,17.7197599742634,-131.582675613238,55.5744891442356,-11.6488119920894,93.2754393060893,113.173320327567,32.139257515281
-80.3772824061517,64.0878548172193,51.3085941667564,-130.246530304433,-61.6821769471539,-15.3126186704413,19.5056991049534,45.6447265294014,79.2544725234228,-8.31761865345787,62.9014478502807,62.7438113495274,23.631668480803,-89.5388597770406,-77.4002649715995,-112.943360311691,27.5510166643742,-15.0133025001906,79.9710186967094,-85.8703794871834,0.634831849285587,109.659429980609,10.8007537350611,18.2048635701582,74.0974908414533,156.780751091394,16.8182237757056,133.626459828527,-79.8387888959132,53.9719552584882,94.4810952859391,10.2691791059728
-159.296294483293,20.0953467488809,69.0499564364968,-49.9231194715022,-1.20693300931629,-13.3753800565742,-81.0302027931623,101.253439608558,-20.1115671284683,-12.6966725707637,-70.9863832515872,-83.5067315165382,-111.976881490647,58.8916794312785,-6.30039265882076,-183.045479783957,-33.4649852935381,52.5112524741007,33.8666054386671,-90.0838542323065,50.1322199300881,111.270479110436,56.9554242659447,59.8583635778765,105.897697233241,132.67768705759,126.893069600107,-56.5675360646793,-54.7694725349703,121.341967843059,62.7877501550329,48.1959346222004
2.84665601153393,176.097035065494,133.974927160652,-77.1038554341271,-23.6986623202308,21.8647045769554,-44.3473471370445,-40.0198830589034,60.3474203452497,54.8539062945799,-44.6825942503169,-36.9217844952614,-142.230776992213,49.3744802629888,-113.109346265438,-38.7307705440523,62.9290619298159,54.7060461838734,-12.2025899190488,-158.561045518105,-28.4790487516618,14.3164208746438,116.942812717914,-143.922591516399,69.8944010214835,91.6542979567235,104.134049938416,8.75953012525672,-25.1128367401619,56.1624105098778,163.666007362925,-72.6219503126704
-158.477130034766,146.048264519229,-46.1538442505161,-115.348394456418,-40.5594059308947,73.7120881442756,-18.907492307668,101.990643820911,-21.6492430265122,-59.4606426811177,-99.5672764040392,38.9376044714994,22.3280061983381,-2.51457113943056,-119.119260055486,-169.552042187038,59.1105932964298,0.898237220216864,158.324057653743,-43.5308563366981,-70.6375186112088,84.1147377452769,59.0891852993943,-4.25164932463516,177.674065012942,68.5837885057407,77.7452095228599,20.2893441053869,36.1378898875672,149.876686488814,87.2851384969098,-0.277189832099469
-120.360736649206,177.69199986762,3.04698154287702,-127.728515258568,69.8660838810971,-23.6283097409895,-24.8432739020834,45.8826457982763,31.0940300287392,28.5160550641573,-105.787992936296,-15.8395843319021,-55.4834514370864,-12.81669288587,15.8871091884878,-144.930571716833,51.4593163921547,42.4657565001859,94.3377314386812,-117.299980903031,-9.77131046106414,118.506620287487,44.3802261982981,-87.3304516569128,14.9631994196639,63.1402934033394,-30.6773535023021,33.7231275343516,-70.2103962925475,110.280386462367,-2.41046256275804,41.5314656345915
9.1229860687079,77.0136093115015,60.6942143613297,-108.102715625384,-50.466482648641,0.162135502095769,-6.71559451411672,13.9145629513923,-70.3058090908716,25.0477404882604,-51.0290012885947,35.0482591652314,-120.801520980983,-36.4704061586861,-82.4292398992467,-139.257828024713,163.415758850051,-66.1559517860609,55.495732373952,5.61009871893176,-190.680801081071,-4.96785368702614,-44.0211151617559,12.6667401722312,145.712475130236,119.728967932769,-28.4282529687406,38.8988472676542,37.3558231820817,91.8046477892932,173.059391610459,-15.6393251662466
-13.192880527436,2.41308467674247,26.7497424168962,-49.7637457442982,-83.7205009284069,50.9603184533427,48.6904867570811,-8.18790712876041,-95.9312113348289,34.6154314858296,-32.5988406348953,63.7178863064767,-139.563897551254,8.62471528394094,-75.961074962051,-62.679074600166,69.0123208752715,69.3827580951325,150.112812039572,-21.2384282107655,-120.110604464762,131.387391776742,28.9021034996291,-10.9380206882302,69.6591853703569,79.3507807046905,-43.2984957716662,91.8801298492915,38.9160699397314,-78.140569923778,90.3655198753512,116.418232604239
-148.22418660484,75.8548802268348,20.9023537330958,2.43006422373601,-16.641568923566,-35.4651445696614,0.647858864979709,26.4448223066339,-61.8750666502365,69.0549309794243,-31.6135982317413,-106.624223584642,-74.2334280367983,114.691366123454,-34.9005835776649,-9.91835157455404,134.110540290148,157.215458184546,81.8680597748992,-71.9489920230601,-115.058375471674,57.449580747874,-87.6606255388896,-100.171843711075,135.113309339457,42.8570658595072,52.3206011160643,39.833048589348,-5.06759604910064,135.42656036278,45.9917439753827,55.738993810854
-14.6235457661811,58.3359852317453,-14.9410428215999,-118.436978043885,-58.0529736847468,-29.8947780086331,24.6162923033782,-43.8944263601936,29.9942049566258,-19.4090364791809,35.5921739609582,20.2465055476183,-104.075001969117,34.7768497101289,-114.956357950643,-86.9729174232733,-46.1619881720532,129.30210679933,26.9630891321733,37.2060020573874,-80.8652347009583,186.867948995481,69.7661984685536,67.1483315339011,19.4330436161878,150.773127715903,47.2162651862955,88.9753985356602,-83.4351056809253,119.134836150655,122.799994424462,63.9983035930616
-103.601103291956,66.9888381966225,26.6741554617458,-117.556456387645,-47.2655120247969,147.913213115082,27.1638309695464,-69.058290693908,-4.04225344243918,93.5089876166507,-192.881698152894,-105.510085910007,-2.60769349708912,-24.1257452318679,-16.5844764565965,-132.924714795268,112.390878741221,89.4087824539904,56.2222614948007,-28.4320864698522,-9.593890974285,-27.3334271560582,10.4128199806802,-1.39710375493854,102.665701726212,39.8686937989106,6.80722350524319,44.2985666791049,-58.6152076298761,138.540117550632,88.3747711142034,-37.8731652047877
-25.7239919613135,184.693667242411,141.713186151269,22.5801617156717,-86.3824496711701,87.9695878557779,5.21388252908745,-61.6667213081123,-20.0577214025869,-57.4956147575942,75.1085707301199,-3.92282377542832,-112.938604325653,86.4595273209435,-52.433688452275,-60.4371079790548,60.4536402773577,39.7611903985453,8.28302148600751,-87.1109908881971,0.560762051351355,155.964690015509,17.4337840262849,-39.5660246222864,162.395522615322,166.996301833407,92.3723420444773,136.32246015221,74.4910368434667,167.745446933016,10.3745298530026,-26.0509438815086
4.83261546508191,40.0073570557619,55.2846387320574,-47.7397960045715,-102.913584509515,-36.5399591961998,-132.766729672581,99.4067655737157,-26.1977570248084,-0.152684204269963,-1.91060694214064,19.4976158681515,-68.3196150571041,45.5988552649875,-62.6327677455123,-43.5633561361687,139.844987794614,121.139341577118,-49.5717683523413,-213.03064562233,-59.942072609322,12.6737189089926,23.8546199984994,-7.65752755579042,93.9206821249986,93.2194228152243,44.8535312326294,45.4599858744834,-75.7615521073458,57.5241451465476,166.60963339542,29.3822913503531
-131.87265132198,198.182915397141,-10.5019882127787,-71.0885652404261,-26.117206344023,17.266913407648,-27.3317356426184,-59.0876490957735,32.1545508007917,27.0483279408583,-22.2050475765838,80.0053065055467,-143.188426206699,-44.3773327359767,-37.1523457167693,-144.057755257038,24.1177445319409,50.4501737077239,81.4160587874941,47.3750504730419,-60.4092714062088,107.605330781512,68.0766607707187,-127.941160457537,126.534626706828,80.4877172711389,-10.66010382581,63.8399306169617,-41.3937024642362,78.8472037895187,93.9684920597777,69.3217619768933
-99.8253606312293,53.9689270882257,90.8407491440782,24.3805309502261,-62.2483901322812,-4.87701781738992,-33.4167210970011,-19.1489142540112,65.7108480491149,54.5967765418077,-60.1044312994971,29.0126020104535,-34.9804598508712,12.1158908130026,23.6894352077721,-59.3462008067312,30.0826635662724,-42.9807129818405,135.314823176809,-17.9845586683241,-84.1883327888109,32.8223076607041,97.155908838514,-14.2518155129326,65.1318323471756,45.2357871642207,-46.3475673902153,-20.5611540467116,94.4434805093344,99.7212457278912,62.7063235930742,112.060254111531
-0.248778510927994,19.174745936465,83.7160248294598,29.9665152158256,-28.9116926354665,-40.1238420611023,-18.7249831290861,19.566373914118,-124.423374202598,40.1611047724546,-26.0109948118651,128.919792172645,-80.8714304571499,-38.6054517444993,71.9059724232001,-87.75693286212,130.327234394835,28.4776112890905,37.6556640945958,-91.1875809485287,-57.263698907929,115.293542060207,-40.8181578753871,36.9010795938445,50.179826651753,69.1189931811302,59.4732988692741,13.2531345538516,-58.7017819004116,111.168161329911,194.843116204894,-29.9099533899503
0.697691279710995,-3.59198500415732,-83.3655229233228,-81.8041814780819,-33.9953206032429,-1.26204661336072,-99.8988373671184,41.3504677912927,-36.0127548869938,73.7088276633146,-102.424300402976,-33.7880559110915,-54.4990182789539,66.2563019814609,-98.0093152966395,-26.4848782094029,96.3582699132364,21.7525847093934,16.1884237752194,-12.0748569077355,-76.6031320721645,106.742041982829,56.5189884622392,-36.2224837546375,-21.0533756749828,96.7540338090718,51.0558151475956,-25.2332088830314,11.0576862190269,-1.67904079387158,82.5577643619567,46.5807614864733
-42.746612462302,109.47689578898,81.5884615193164,50.9988187717349,-82.2833763653547,105.654561113176,12.2150612908771,-28.7942031478696,92.0845444352481,73.0719096100704,0.287851435698315,-62.9717015733457,-98.894119454515,41.8994870515773,-53.1246980996876,-30.9728202394701,108.326871643709,-41.953664907227,-9.64338067153661,-108.896231129052,-64.5761152086375,213.066345162902,-27.4025437997443,36.5981801653181,129.098453696804,95.5856075888554,-1.3986888392704,170.639156127938,-29.404515417717,152.179909222763,52.2054129370961,60.4230871937699
0.608285125667653,-2.60208489534157,133.674851171984,-127.347547734732,19.1033596340944,119.653012897754,-60.9941320126679,-23.6310338847284,-20.7813870938948,108.036666444588,-88.9333913648536,-3.77487254349664,-136.351259629044,53.6167017791553,-122.680346563341,-40.8768437934087,41.8860631057834,84.5920754657583,70.9285512158019,-74.541661592499,-28.3349764813504,103.839906528978,54.2185135773238,-6.35707680106716,71.0802577408836,-5.07145963383916,116.677631162283,116.043936269464,55.0265244957778,-20.1202418184973,13.9020336124644,-15.1491383631026
-120.811152870313,129.504998436708,67.2883544580945,-96.9888153384063,-7.97953674864934,-94.8970598647302,-93.5131038785197,31.0137974807709,-38.4729666392496,-76.8752013418593,110.84481687323,2.9356253659394,-185.642453040289,-13.7906560590607,18.2591864381555,-174.101581059052,51.4422133143516,27.5341687542395,85.7739441653051,-35.8745640390827,-66.2623430858539,148.550891629132,-12.3806862145232,-41.8067987450878,121.421683732459,58.635751047485,-16.683620137557,18.1034666930533,-34.0768722724771,122.57463182353,173.7453452911,-62.081573696293
-98.5122099188226,113.044635373023,81.826722970073,19.4730860957448,-1.77333034299046,22.5230643361216,-40.3839819170447,11.9333954691992,-88.721485596031,34.6237038380879,-143.901004437168,67.3770876471339,-149.352129801436,-98.6588440780337,-80.214609058273,-89.2313150271357,111.816899961277,116.214064142329,97.4540322059564,-114.356924894027,-5.29483413050733,140.701031580801,13.7185059536236,-63.7973128402943,52.4117185479404,59.1479595973902,40.1119038851779,71.5875246551668,-61.4363249736124,-1.02617186094024,73.5554859572416,94.4558771130508
-1.95639043512934,108.272815170257,67.6298334219116,-109.229406506889,-6.90427376790007,94.4784310443191,52.6385622819223,-2.35138811398861,-55.479178417154,3.64380105752141,27.2539543752963,-39.1432815023058,-75.9305350415877,6.25336087822114,-97.2391415817273,-132.698577793879,113.444909596442,100.482642804843,11.7634408185608,1.36558604273233,-67.5919261280148,60.5319352174758,25.9817694675676,-13.154117086728,107.125444875171,65.6712181670678,-124.190395139554,123.768897501131,77.5998250836225,53.2917482583451,180.50588649198,-1.54239062377404
-148.25629576939,13.6671285707757,26.236205642877,-31.518837040016,-78.34531615758,47.5603088772016,30.1396285146634,-58.2136656042912,-97.5142287848754,-79.065233412986,-67.2532408177179,-11.6665335609819,-46.5197260980185,-82.6779488104657,-113.345001256301,-168.055874759191,101.483017035308,111.517388273846,153.284718254821,5.47109990199491,-59.8838569932378,64.2328364406989,-8.34434938626009,0.434807621212059,158.49283719005,110.417335159949,-48.7819646977409,59.0668138362116,-6.03607393496571,-23.5474462777275,45.963604884181,56.2754972400898
-41.6565557905584,1.56882634686159,150.472784011882,-119.241351928795,-90.253493740764,-83.1895970991151,-10.8191691440261,-15.2135675707302,55.0794701222251,98.4790243012792,-30.378428776286,57.3162016468121,-113.132905819087,-13.8525628485227,-112.021898951172,-105.376176581284,122.372094240486,48.5054319224612,25.2320288501867,46.8995092798416,-17.8908658859024,186.617465821999,-10.6667718370969,-37.9089408319373,141.640912075672,60.7176964934841,-28.7266486375598,71.4955481792377,-27.4690281808879,130.947712267987,165.537227698531,-36.3847041226254
-34.0679538784673,160.236981057592,175.12286179414,-106.783706481766,-76.500248741828,41.6250607709297,-17.4187999623366,-28.4189324302523,-28.214512215197,59.6614128849278,-50.8994595683917,-63.7602939024495,-54.7592567545906,15.9623860898717,-131.180566059805,-0.147910911026343,59.5427462966655,49.237711786319,-12.056764431022,4.6504617873765,-39.0855802809958,168.45028598897,136.436097147831,-0.204564175704221,64.9976593803147,101.01230482223,33.1660917883239,186.151871262929,-51.9105455712748,44.7366603937368,8.56130600437408,82.5217272710958
-70.1969090316751,41.0458319240605,45.8191998831911,-111.960963784091,-53.6777743363023,97.4285743868162,-94.4207635760534,-17.1795360589115,-84.4173218804446,48.2582961652955,4.04493264734062,-71.1367142034154,-74.5473664331158,85.3064892299351,-76.0591152364006,-68.9210779869535,77.4081138825058,93.5848283061111,4.04004334733919,60.6962763855765,-19.2502179885185,69.4259463745217,53.6731901636902,124.527588209893,137.898070815729,23.0805552847865,-45.3738919003323,-31.9766928065147,52.7050125860765,114.244226199426,42.6533368216712,-7.93276792569744
-96.0865334267478,163.49320380178,147.713321757529,40.1578549336438,9.9722309336907,31.6295383163359,-80.321278084847,-100.198452302692,-20.4453509972842,-50.9947188958976,-7.57030453350097,-59.062552652014,-26.997752733961,59.2779679961152,-94.216774355333,-12.7863678855775,171.331473528719,37.4747981112638,54.9163744282134,15.6938525557078,-101.144557766812,70.8328076205795,-20.7042788368986,74.362689450984,52.4731133436759,79.6872622865168,11.2323586875942,135.590662124117,28.0120701661526,66.2971325495718,96.1078636294568,73.4035847382378
4.6215052143366,14.4337476400548,140.100923338307,-23.3678240037758,8.66636190903547,107.172210780016,-12.8505205620646,-45.5785416260685,-51.5407200097008,-59.0111565854943,9.50598271550958,70.0986903635103,-67.0190169210837,-115.899676640335,-100.83419212673,-156.372325020778,77.9159759074672,120.604623844231,27.161055703259,3.73789189160472,-48.8895331153073,71.7386669987388,-9.46459176562552,-48.9316150148646,179.616280370406,-12.9310178266212,3.72117035200606,14.6816427666816,7.61080872374693,39.0858631982902,138.01116148449,-78.5149770431222
-96.1726761252537,134.957743671789,179.493324226335,-124.457109481647,-41.9833893640816,26.6732116969101,119.765745624595,6.71633845897677,-91.8158452269567,-122.194951325662,9.09185056596615,-104.647874019563,-37.5133081451095,-3.76580517002386,-19.9606212715384,-55.2349293676264,78.2248307888708,127.806551719701,152.750553298803,-78.448598260575,-10.8889025020635,37.2377021491398,47.523078934449,-28.7277204004493,43.3017279330936,102.213485138888,-94.650164026315,45.9402293271087,-45.426323023696,25.803794085405,106.271521152302,-42.8143127494821
-39.9129013967589,28.1795284167078,-53.5274692814136,-44.0199609446656,-65.8167396184714,46.1052031984089,-131.187398494678,-34.0905834929047,10.1022747592962,55.5289854259953,-70.1509795596131,-76.3725276804307,-159.330526901986,-84.1064731031507,-73.110679336763,-24.2658795401608,102.460413075635,95.240126692796,93.5030157950056,28.0217135457356,-44.4976416636944,76.7579161579006,52.1212885378144,-118.058554061001,63.3187872546,91.3064431790171,39.0209657371316,62.1298856663949,-9.09292335397948,152.068360978645,83.7739705462995,99.4613024189942
-121.559947839847,97.7591488090068,16.0315914237024,32.6050485041309,18.88551489243,41.8070900787158,30.6699692361626,-119.885558451484,-66.4202777035008,-34.9364433694767,-11.634644571444,-16.2613269431393,-81.7015585966344,-38.2240172472184,-23.7950531179229,-135.566742772534,144.147855022619,101.363804569791,-64.1626959707603,-4.95671842594499,-41.3841409463771,53.6306444194496,-30.7758806403112,9.22871062927349,-33.205436707532,3.70812547062585,-30.1980337595901,-32.94634390044,50.7461843294391,160.562057117397,117.400849646901,19.5898938202651
-18.358118250138,105.039431664156,92.3606047072982,-144.665675472133,-18.1947127961253,-41.101616526936,-108.63509228371,67.2509705143435,0.224209537218659,-29.0049540140878,-18.6482820009698,41.8223063573989,-47.2209135500842,4.99956550133216,-144.152291616109,-38.8273135692014,58.150427468985,60.0003980531463,44.7870511684451,70.2988942348875,2.66722967035383,15.1851169302385,-43.9940721356463,0.22019778850134,124.386976765007,104.589943224285,-88.333826154761,-48.8847438859769,42.0704622059624,83.0928692434493,-78.4416018701617,102.471939166212
-109.719791795064,158.717467559996,-18.4403140627685,-114.612990100092,-80.8341282367205,36.1452268970979,-61.362365184239,18.5718286038713,-93.0205087803438,-108.07229596745,-99.7111943687346,-8.438330656941,-168.803830653975,-56.5039686474516,-98.168811061111,-89.6207736841468,110.194635212308,-30.6362219147218,39.1835041343523,-11.9417569586568,-7.07803770656233,91.3349717574157,28.8584513223908,5.01716670655219,165.425794444347,197.089621504136,73.1386327576792,71.4774932940325,-65.4912956357834,6.951359006578,117.142464004045,60.7415883115651
-75.9870320656341,212.159980352435,14.0397193579313,-86.9924460821006,17.7441331259538,81.0480623185078,-72.4451611242951,77.3082021136599,46.8744980042177,8.48787257451354,89.5709650473317,-40.2812367495434,-17.3651022986635,31.6763192437999,49.3683963606249,-62.6324793095959,82.9425965927033,-34.6778562801854,34.0124813620157,-75.7936925981568,10.9841412380595,99.1165907158015,33.5321638184256,0.263550268242478,0.348333231919331,166.794372122376,-10.6334793452573,13.6204453158084,-1.28786675307481,146.019850007065,63.9829365555843,-47.3402355176628
-44.2565957545947,149.297736486859,11.5465434715555,-50.4218495681936,-32.6283885525981,43.0557345981808,-37.9163627964017,-29.7534687530801,17.9163246611802,-35.8064108727278,-24.3122853475458,52.9412068294888,-209.887051069179,-52.7024606249679,-76.8881249404369,-118.23028452869,53.8738351187514,-32.2958835553301,47.9716500236508,-23.311498564333,-35.9318580641138,90.9538222085951,10.1277517404153,-13.8659501808375,54.3372751509358,190.896947001699,-79.9728018169806,118.316993141456,-99.7679016880577,-36.8521813816612,131.1827804131,14.1963766929947
