-93.5896148747954,54.8490449043666,75.8533076438242,121.330025137315,10.2881811212494,-31.7602928711868,-34.1150465938562,-19.6400727464349,62.4498874657569,-6.88790269403081,-74.3188813164459,21.523316846284,112.651872504104,-65.9667260492578,-66.1816887364964,-72.0789385429726,-77.7202589339633,-34.2953865729038,-52.0840193887685,106.268401713796,128.640019243825,66.6687380784902,63.2243824413488,86.6663163322429,18.6346483830098,124.621212307128,81.8276574256709,-125.123482551018,75.1406279017555,12.1588654266256,-68.9907780828186
-40.2739154333937,-17.2162337821271,128.895811952067,66.9507070837829,44.6861967823962,2.14237504859493,-63.301090248461,13.4189688395639,26.4696899365144,36.5726667894094,-39.6019821267411,40.9443093338555,133.195089175638,47.1861349334503,112.939337582499,-65.3758815554688,-84.0405757153312,-113.8894997757,-132.314289834213,35.7437411676973,69.8052304822992,52.9700552072789,76.525704282298,38.308057878198,185.937869455153,52.0481418350913,92.3535311890625,-32.8325502700721,74.6602877849182,-35.116287708094,-123.184231874701
-161.223051321182,-34.4764033155486,84.4050076577141,-77.0009978274506,82.4569082359896,-77.3854218126993,41.7602605302974,-26.4119896525319,14.0225434287393,-163.623413001273,49.1607285574671,-2.79596661057135,51.6091942270563,-55.9627342869206,85.366162679943,-55.0763717506841,-69.5147416115903,-63.9585567923341,-181.662111979053,-30.1417699730692,156.477613585392,-27.5060233683077,19.2326398255523,30.2588127173256,34.3979378774065,74.1604389379478,26.1223856294886,-36.44882721192,-40.2933453668589,-50.1495898368985,-117.95736759958
-94.7521626992357,-30.8603020311123,158.897221302785,49.7451608958627,66.7747179961941,-134.55674359538,31.1887939299805,-73.3432614760465,-18.5599091471233,-111.8681566869,-29.6040754473724,166.346511198532,183.376399469937,-5.14416414016472,25.0985264311422,27.730169665061,-112.409881429722,-101.275930336242,-143.27658053935,32.1003217983798,159.204688121963,67.7691967212318,61.4893229890079,-11.7368395809983,133.241892004553,31.7433391304329,89.5403537665371,-113.334147682874,143.524407578527,-57.6470532968259,27.2028365617147
-80.2213535266086,68.5714155713635,64.5876604334653,108.215482955087,11.8021151484103,-177.305717985291,-34.6026244688126,-28.853256681678,-17.8693611092301,-62.1701759070418,6.39240355268332,66.662777303028,89.7566621331842,-111.472220333409,4.17868557446126,1.91618325555686,-103.193435391502,-95.6499634356753,-52.5326852354885,193.774040330858,96.8370085329812,36.2433410791119,-54.0939894482952,-7.98575743837979,241.438533869955,13.0338311057627,48.4100891376652,27.4290241209887,61.451032092062,-98.0428840413172,-50.5667608496098
-35.8621895380205,50.9853657840998,29.6889460416503,64.9647289536857,51.7641071713257,-131.272225532752,5.78927940766445,-12.2440009026968,-16.5432356554988,-96.2111233159233,-115.720761117661,136.612306743536,192.762159860952,-93.201738255611,25.4683373578439,-65.0958988233644,-93.7131359012599,-109.665894835456,-6.52551949240802,74.9027456188249,-37.1359036948615,-9.14135974164944,-13.9618081261348,98.3726040368647,65.1013091273348,-26.997901181328,2.80290046624448,-65.8355371627144,116.107027548423,-15.3679788778258,33.7247597824851
-10.4132949225098,-18.7061190063919,149.571073765649,-22.988486955202,70.6031197381373,-86.6415898852918,12.1615030768516,-131.689225281769,53.3736214358191,-87.6703825445426,13.5519228058872,11.7432807918268,77.4523307207185,-123.533212096044,128.260789935132,-56.6702477388343,31.0625138465242,-58.796200799973,-77.7443599848223,56.1379197028888,139.208779924756,87.0990795778552,92.094365608522,134.653415199431,25.0258219800191,122.567429168368,-83.7805916925389,40.0308723301586,35.1132251866062,-8.3173979610645,22.8430035559425
-41.2447073161949,-102.841526143496,65.1075469566375,37.4916520110571,52.5449548755756,-20.2284013032561,-91.892406314741,-40.8767623414627,101.301664732289,-70.8775353543891,-37.7685044789924,119.987309738242,142.119058092556,-73.1244252730525,66.3084464129394,-117.806758840532,-124.557850174462,-56.7229206834337,-95.6448219509799,117.476294801875,91.6919319903907,71.3596549160285,153.157801034398,5.38727637685971,-18.7588238043966,81.051820810474,63.0589254164568,-69.6312430954053,-6.39763596557937,-161.819629360159,-78.3405984058857
-31.5644813680502,-1.47700602105805,80.9221561855206,-76.7867214692524,125.014411969937,-14.9062107744883,-75.3548373103171,-6.73233283335384,-28.8833842471438,-126.323621684317,-145.981055162555,240.687400510904,34.233679157949,40.7523609306293,48.2237763061614,-43.1481590293398,-103.606123661869,-74.1560577215991,-73.6058395994358,13.7795481600064,128.092515648763,51.0680890588007,7.06965649045986,9.25059501102368,111.000885308246,-9.69828183644259,91.1579129604295,-63.1600324540607,140.252286021724,-104.035958286016,10.5032342653787
-62.3999257977585,-19.6071336234904,88.260823643444,28.6757006867577,47.3732806684809,0.71214956626911,-40.5029069621286,-78.9878153092229,46.1535849029504,-67.680338002411,14.2214102209758,35.3623878364169,144.546049916676,-136.329920129357,20.3099908905899,-68.8082481653813,-182.890996695436,-86.969589932782,-163.266671731782,191.836514469738,95.9043155991734,33.154934704177,-3.34473225283075,-14.4223792809899,2.484014923934,72.1999709383107,99.4497072107924,-79.259768233918,40.372260598735,-93.7648643514033,-3.18665719911416
2.07322757906391,44.3748012950997,96.1330938184171,27.4572602648379,130.765936830716,4.03603981253633,20.500497164827,-84.0282976133785,16.729237630974,-225.646142674438,-97.3615890253657,138.486645055396,-18.2075964519314,-100.038637480261,142.866618278031,-76.3236274575303,-68.3690940753174,-13.8276916424265,-65.2714612626484,10.0791334772607,92.7217946435501,-13.7218728176963,76.1253241718589,-92.0759904336568,46.8821971687676,54.4025009610661,62.4238816371672,30.5421998277419,96.8195854443975,-66.5281144370362,12.5138393807426
-44.3554871818562,67.9619153605984,61.3190210820678,-49.1879990539051,48.1498422164162,51.9021174411036,-108.219528202813,-23.5917065820757,47.0127382292036,-105.644058921888,-1.01662991399502,134.126621746346,49.8419250129738,1.2906147666937,20.3898695006806,-108.316557136016,-135.923484719525,-90.5476250621687,-89.2858066250341,28.5723601694965,44.1532207559317,66.1228996519007,79.862702648934,-22.5720602566129,169.312820679529,27.6569272917849,64.9153197993826,-19.886805687133,31.1489717578348,-38.2026135341052,-47.5461362439284
-22.663325518559,-74.6957941265436,77.7172670837643,14.8488734445659,40.5667344225642,-88.2992539269785,-141.875027367252,-94.2128460103223,40.3452560087221,-67.6281074598496,-51.1812521689557,-20.4039359053625,-73.7078185135465,-103.060026331219,63.0144202519852,-13.3098452693589,-154.510139515755,-80.8154209416305,-75.5785661402243,60.5455829049657,3.85704935141636,93.6573099911645,43.5072397334445,112.177024825328,68.4699005100973,54.0327394714637,68.435471779801,-39.0881778844088,118.858730058659,-118.179422566959,109.820637352942
-26.175034121027,-84.6102649903633,-29.9040727437437,31.3242192911777,65.049658219215,-8.16475902394875,26.8446808027108,82.0667091753056,1.64885696152156,-230.065655956098,-44.6685151157566,157.670437449187,107.094988634266,-89.5611212985102,59.8582848086526,-59.4453683753279,-62.4239339196696,-57.6056831672132,-116.801612683599,60.273966532484,99.031507244325,-15.6652398497342,31.4243754341071,58.490503266252,174.681482989775,-36.4590653968651,30.5635284620829,-27.8108651744461,93.0929719334012,-55.1865259187483,47.5115558762901
-9.78238826007154,-58.3198398911338,86.0389991467745,149.832659629627,-8.04019766733342,24.8415807394307,-58.48836209032,-13.0733956743928,11.0702795626286,-182.195169932043,-40.7262476926073,50.6525385820745,72.6672921565825,-78.2676114982313,-18.7631960214387,-28.2172088704913,-51.6271559555125,-133.368271582949,-134.256193937552,-10.2444561604392,75.2067188693968,-119.73540193938,16.1251378383958,64.0767030426191,149.19963523547,3.27436303380441,17.5811520968392,-81.5356017955969,-16.9065186644529,-72.0169980469171,-134.297024108664
-54.7517996540276,-53.2865408668818,108.792715391868,31.7599178240673,68.6633807497461,-130.30561318252,-40.665676387424,48.4864592405373,-4.55588678692425,-178.212444166027,-33.9330903360945,11.4106934262378,87.9501667835797,-69.3908917054585,114.181526235994,-20.9796931487494,-4.10402562359724,-50.8514813594458,-76.2623966046604,42.129758061235,59.8591545010689,153.091136978886,133.945420406364,13.8890740769022,168.060650869452,67.9734241842036,92.9780599027024,-105.39741592684,51.4633170562491,-133.563385264334,-56.5714021421061
-135.923401826222,14.6389489934447,17.1188111425835,11.0998871268022,42.2828244441775,-19.0343537784304,-97.4374351849441,-53.6269385312963,-53.3567104181873,-121.85024561521,50.7748077996436,101.358518419675,137.637794807114,-187.472563729171,81.3906576226369,-87.5695080369929,-13.8243814023628,-64.7452786413774,-86.1332484606967,80.1297586384926,93.4663643152976,72.0401076918644,54.9906607272689,66.3381079805165,114.321237026699,67.7031036438955,62.3965190788053,69.6324466854865,-6.67645294260803,-16.5483574537257,-7.99010962571573
-69.0453025258741,-12.3546151131162,99.6495874972994,39.8446416904277,-29.4205313048122,-138.053941502914,-49.7085314341859,-109.754015218819,27.0526054890594,-184.316288164709,44.2143563323239,138.542927932195,80.0959822675891,-81.8962297740144,-18.751789583128,-89.7572789103941,-55.8654252046987,-14.6635301989709,-105.61933183019,55.0975336994968,49.2524242333174,97.8754611161213,10.2101716257661,-50.5336912507183,-56.2930106047573,22.9020400618673,74.765225828785,40.1989390824013,10.3925307277102,-28.8282170732418,-26.365083164061
-18.6642174085506,-19.0303177902408,130.851306502475,5.97543514607103,-66.6639525063544,3.70783487059542,-86.1868452183383,-40.2074748021374,40.4275110027078,-152.112834952951,-34.9543530027382,6.55394193104434,86.3240121012856,-29.5198319025273,64.5667960565381,-125.164047537314,-96.434122017432,-39.4228039349859,-135.240617671458,10.4430166706542,188.330341700096,2.48121417193876,-40.5278353372266,51.9678245013259,79.4691270379169,70.7262972653046,52.7544431899422,21.5934393370635,48.76542006647,-238.051433039486,37.2472166163942
-177.853044719054,-19.8337973490433,97.9763521913825,89.324231418788,20.4647748964601,-8.40185632680238,26.2307985623305,4.88109135031158,82.2785826216797,-78.655288001029,24.3915690843153,74.3998999689656,88.3437269868331,28.8066800063266,159.837185159256,-122.818904235562,-123.263560606472,-136.43738784562,-54.9608876952779,78.1213569649328,55.9225073855995,135.913248033103,9.68349229456205,-4.12134458256234,48.5077345306371,100.508342081734,-46.2892120484567,89.773274494441,-93.9785206909407,-43.6900882180885,-41.2310939140614
-65.1397511221039,-67.3516272738137,45.1031811859271,102.555237304459,107.406384628871,-33.3726134532876,14.7924511761804,57.0432953313404,25.4140083074354,-160.669588604725,-111.759570282994,95.8153327354685,23.6188706725412,-118.58264031998,74.8690173825376,-46.6914009145213,-121.350390523066,-136.863500981333,-189.780653215245,47.7383415185236,21.0253154871279,51.0111672252721,138.535072677922,34.0053185370335,105.820381815458,53.2084824149259,129.841307511797,-66.47542799831,-7.67487058102206,-44.0744503078275,-93.4572757391846
-102.064183284004,-95.1912606021329,131.352461189611,86.3836036062533,2.40022995417829,45.3604420632336,-38.7897444499988,5.87978998196114,-38.6283248437517,-71.3672258565513,-13.9141633908871,101.91379879026,-7.70313188504123,19.7350056623099,26.8099428261541,-46.4931104357893,-147.34112114309,20.4240289444186,-91.6619324207152,37.4319813556478,-27.5746302351416,-9.99775958994661,-19.9046476365929,-45.4372223575991,155.150238033249,-19.5957264889482,47.0320332801532,-99.5537875275663,174.691135488551,-162.148285187162,11.4117226117366
13.9836302862589,-4.50331781272838,158.828596888053,21.1326130675021,-63.9903060654165,-49.1886769538861,-26.238494369474,30.5379026389363,43.6743112646756,-66.5832445822567,-105.460904881545,22.6812552736354,79.4111091231163,16.0657766521336,127.082241971414,-64.7846892455601,-67.2486722128176,25.8963908609653,-47.127024243645,29.977671017752,114.041559087573,77.8469446928387,7.64268763460691,-3.92723961862523,-24.5800695242296,35.0473665466433,-86.748932605462,-31.4840549792068,124.23898606249,-82.8392206952992,12.8851516527199
-25.384751866492,-74.8411517425891,227.719351142381,68.4039116209552,151.278201262059,-54.381362332669,-56.5386182829009,-113.885521145927,105.394852547215,-38.7496190168419,-43.1887872370753,4.02718083534512,-9.57215880840003,-58.5663776269178,127.333878905217,21.794106071369,-60.6995823513044,-76.1867730086061,-123.994340966993,92.3013139411794,162.347971035128,38.1330273689054,-24.5333208127878,15.0267790792332,164.099631308043,105.33447912915,25.5019137740313,-20.3468544752844,116.23261956148,-3.21824567067259,20.4525055880996
-21.0080767600512,57.6097249489221,76.9400249909447,47.0673011161944,10.1487162686607,86.3968593434802,35.6917531440046,74.5173260415564,-44.3651637943977,-68.6907897904991,-64.579051226251,37.0336108669309,37.5497615355043,86.7597948814975,115.774048922605,-39.2387869444605,-74.0100250895044,-79.2282822966742,-58.3282089064026,-34.7463284371988,61.7681544687892,11.5369368195842,49.7822010567521,-80.1830076013866,8.33681375408975,54.012736676287,25.5282789695774,-4.29077740778816,105.563757657819,-59.0222938756084,-91.5282686333709
-47.377212626115,-29.5165311824228,138.326576008022,-0.270953984034506,-8.33960990412282,-78.1606141431642,44.0457373582158,47.3266176344709,40.8464173321761,-41.738674285864,-30.2396438028457,26.3469966173478,9.16132425545679,-37.9475622971816,95.5856193248982,-24.1194304887948,-46.1242443968892,-239.441565108877,-42.1823096103875,-3.09260106454924,2.87446090013766,156.795858999509,25.9978203425235,-57.6104185036323,99.4545452060306,103.068117393465,48.8398493350823,-113.129681480453,132.898193189891,-8.08260187233691,6.21099834223602
-33.7146171127901,-18.1482991553515,73.1925918288183,105.201044096627,125.829825169326,47.4576491034332,-113.419210884966,59.8114133314508,38.7128977799355,-67.2039616460875,-46.0597234185868,104.89629684916,123.843348553738,11.4599460040183,-30.4966442382995,30.4536510882284,5.21454155848293,-105.628099736377,-46.018380275589,35.6878210194214,61.3338149349278,38.5023097323408,7.07376318028639,-90.4903317070621,129.048091049628,64.8771939931739,88.0955929779742,-9.2161984905098,139.289818302336,-64.3280914199773,-43.9130187603469
6.32479279962811,-35.713704708881,67.6462384895239,48.7336420660613,106.994870774539,-68.6141110037628,24.3655194739794,-24.898744245792,38.3668367745892,-134.327927188892,2.26443285815569,64.3239333045524,165.384750245492,31.252261337848,86.6562084906636,34.8189814986318,15.1678756337225,-155.83722330286,-85.8127882034393,-78.9009761386268,127.23177473724,-3.03082611648499,63.4589592840686,84.8314928078822,33.6469124179069,-9.25606629658007,55.3780791564726,-4.4573423288296,98.8523834331654,-62.8091707435176,18.0554255193928
-34.7610974699563,21.4236175297771,139.763794461976,-18.12090455617,55.267921014678,-3.62713766315414,-28.701918577406,123.159132664129,-60.9950551520452,-76.6631437202804,-59.9610294227047,115.5451438047,133.355005427517,39.3362860522728,86.5087200600519,-18.7361392842404,-134.356080434155,-134.083134980213,-163.410674235469,106.9961637941,141.494293298397,75.1792556072125,65.6437920277143,-25.280891259643,47.4270074086616,102.352065318924,3.51419169870733,-7.08483904631101,68.0852204260394,-60.3791588405105,-29.9583585969121
-106.696800710871,-12.2413092005176,69.3708566145607,68.7647365893945,136.021240021253,-52.1796140766634,-11.8261600814568,103.73189379961,12.5472420979245,-69.5664550787369,19.7957687620889,24.4179626905782,83.7273748784039,-17.9212503795904,122.213145120898,-73.5704932614906,-100.145748460569,-56.385907224775,-72.0583765084726,90.2144199484038,8.83490439370233,55.2152093384603,83.0188774133353,66.4162019286104,64.9662881231386,-52.2796448046704,41.4904132864053,-58.4680813063614,123.11325448694,-158.498033403471,104.893209926087
-20.5423887415364,34.6078192208681,67.1610155626473,-4.62882973583962,22.3342525119759,60.8187642213447,-95.9584572053021,-14.2326041986643,-11.9872039526504,-60.5328299188154,39.8564010700633,122.688635618834,142.989141646182,23.1493774721428,48.1911158837578,19.2992353016223,-71.0067668649309,1.75683782353596,-116.57712780375,71.7601485900167,142.78715178326,63.7956331078479,107.976619504152,15.1161067792824,74.2985575435533,82.5830999008917,41.032368887482,58.8250327479773,61.9652268735069,20.1247721020282,-67.7121112379087
-107.810410926093,10.2303334918951,94.0510431414755,141.888446869901,49.0302145303922,-77.1335762306218,-71.128352130167,-106.886455512332,54.1774979459865,-82.3779117127477,-46.1043861568216,91.4205109737052,33.1390669025585,-145.427647299616,15.7239994455967,14.6193680847808,-90.7544443889762,-23.5173830195887,-54.6898242241752,31.8446166110933,72.0825715498882,51.4935604086143,81.4509245540715,-5.50359126155595,53.1842662282461,-19.9193696857609,71.8921541284089,-7.66560201951054,63.9870316025473,-136.092617112724,-47.9014496162677
-166.034217596991,-98.6990206761636,88.1564280173554,79.7759280842758,-40.9218703483677,-76.2659786480103,-36.0882409962943,30.4056086196029,-29.2187101060913,-161.279274382839,-31.2559854955157,22.1304636786366,75.7259059260013,-76.6035131346591,-1.23411565982989,34.1139437280615,-161.784613306895,-6.52516054297102,-197.001475361986,5.50535001110958,2.06470877701311,38.8581504701642,-25.1682639170446,-65.4392221137211,47.20862743651,175.980904092533,68.3839847356228,-79.3032840290543,-7.61207335741866,-111.481544278764,52.9131425446455
-17.550158847862,1.24090304081606,94.9090875713339,-18.5062609155554,99.9766445382281,-101.162457330551,13.2335117222739,-17.9999489267864,103.84418030803,-133.627927848585,55.6625453588658,109.152128803694,132.262988495464,-30.2386453159288,12.9036625269846,-80.9384947877481,-123.612422830904,-181.731153260888,43.3951230869773,37.8100556108334,71.5872773512878,-67.6743370188616,-31.4513057333669,136.509582778478,102.309616036376,58.9956989255842,-23.6489293595193,80.4330890694583,55.5919057587188,-103.123104166084,-26.7898456355934
-153.225311211144,-55.3691113255473,-25.0790329206837,78.0721799873202,101.614116342355,8.98546063525685,-15.0970524889927,-10.649367252642,53.6554168460968,-146.364263797724,-92.2349943773444,147.434576664508,42.3021755768085,-66.9871344490342,39.7408196211283,-45.1659734526945,-68.0690330052999,2.45243698368952,-105.196047259687,-4.83975902562251,61.8031582644715,41.7582503884162,51.8000959540568,32.295756892576,67.8763448147034,-32.8499702945403,56.6221214625541,-114.882770051344,70.5225722612543,89.9532774184504,39.4166116845918
-154.98305311907,51.8223185361408,177.718243109196,163.706151965531,53.9566174207593,10.1177948143999,67.6332691663938,-73.0218449676838,-45.368388108004,-146.346067498622,-68.8441565607372,109.464684806757,-31.1142366820333,-56.9106027868854,-82.8352537643205,32.9321859714541,-31.9143138339352,-112.513088614405,-125.756600443021,7.82468095262186,26.407727644587,63.5894010251352,67.1240554190992,160.336176926854,94.929504832388,34.2372823408644,-1.87068153037475,-49.9238614657995,20.9064235013138,-105.775654469399,-70.2501037984371
-16.7932544978804,-8.08177186753678,116.717118160606,131.761009027293,53.3107348072712,-29.5669189943666,51.5591069646263,65.4959057197081,34.7117199214656,-117.745225663646,-108.061220380631,183.700423389713,109.841794683847,-85.8350006088542,-25.1586166527978,23.1032057509428,-35.4853991554842,-92.3676342488133,-191.081590323207,0.526701818265608,120.363235102677,17.2418721609883,19.3406872861163,-58.6925354239686,58.2244004321827,32.8106123248314,40.8646012609978,-2.85582001445888,57.5629126689312,-72.6346786119735,37.7816130933339
-44.5808070655808,65.8678233054686,44.7415015476015,121.131251034898,54.8899021208879,-41.3528139401724,38.3771974372833,-19.1346158570901,42.6814610510688,-93.9757096064506,-168.274013237594,80.8956225770684,-7.41526154598617,24.6955525201555,108.058380865875,54.9694290404634,-64.8041113837519,-231.353150022341,-74.5316491287424,102.339570636418,75.3842080065311,19.4401471100737,-10.0091315152925,40.9288050566878,29.4636355076481,67.2613319616146,54.9897996534587,-8.64874812953223,48.2465095716311,-79.7671439764878,-82.9425958425004
-8.26255896865324,-21.4398232170203,78.3941758730511,104.928471675687,-8.29791516908834,-28.4567077571334,108.666155318043,-9.65673465915801,120.910197356007,-145.537150317844,-75.9490205973996,67.7478268155374,7.21321406483438,-83.5232989692055,112.139074738718,-113.149550189872,-97.2506564575818,-91.5534167918093,-107.418602016421,191.140462886325,84.6704414517931,39.7486472467706,26.7291923104574,123.303738003558,89.3586220295383,-23.1478116079012,87.6108685223297,45.8152690729593,172.789386359144,-89.7784885393192,-91.6605357927116
-166.199125440903,-17.4807751930288,1.64100103317841,-31.8563652288587,19.7203339750389,-84.2117666806515,-40.5809327793542,27.4569907948455,121.20114929479,-122.977536642841,-5.40722948539179,99.9879409039143,185.449838800228,-22.0051640498219,16.0451619208767,-91.646563449426,-21.3170535582493,-15.4997243719078,-22.899159486098,-23.3682506271615,61.2860361416379,-21.7961803291829,-9.74542949558951,70.4107312530425,52.660067131332,38.3339300997584,136.272927543402,-137.931513989806,23.1360364200026,-88.4460260678759,-129.98803432676
-64.4577544478107,-42.5179263841585,74.5867456485552,27.7323245326642,-23.7131231417669,-8.66735333789515,80.2742277034751,25.6190737607046,39.2930194492763,-20.1312979985884,-13.9400322299042,72.6816801233144,76.6407224035508,-57.7588425827356,-14.194483637229,-68.7374124935382,-208.674998725927,-24.0243661378035,-106.939023748124,-20.6911658411012,145.12799632318,126.455633559217,54.7419077884542,94.7034826977694,57.3499811343915,6.52269959219885,65.9167807193106,-102.586680040893,-42.7228802777779,-84.869255047888,-37.3440080167147
-116.334338287245,-51.3605380635629,123.187278984905,16.8638001550352,0.760449444521725,10.5621902698961,-10.0659537828976,-12.0472337132045,-39.2759533486218,-80.2737844356411,48.4502365614773,33.9848209148446,35.4287260231266,-23.5414343693359,84.3074844592433,-61.1897132426236,7.55306982062339,-49.4253626456852,-43.5007985139676,35.7351964638497,-48.755324651085,131.165234409099,57.522235527462,19.0460905094388,20.6168845172217,134.44390176523,-45.7541251092121,70.4715932798047,57.9207314994286,-56.4408670215048,-64.9442964040144
-124.1607081649,-77.8369791011792,16.7603730826412,-53.5487584440526,-32.7704846439746,-31.7022576150202,4.33349479291378,-22.3014732863138,67.5876082391864,-133.89193118567,-3.34101339294412,183.920598137394,109.595932519511,11.783911640242,-6.22259963904529,59.4641495740725,-103.887345079061,-108.334110896751,-125.780829559713,37.5538563086467,9.66417303351429,5.16758345085323,46.1662722357733,89.8320510755238,57.5653942772006,196.249255179741,61.4697674367195,-12.8401126082899,26.8420258265311,-92.403751587314,-67.5354590012769
-37.674322607322,-10.3437146799028,210.069342125637,39.7759869634157,51.9540981040103,-17.9422260836104,-25.631190768782,-40.07284057227,119.352901738466,-161.058803333243,-50.8806209999628,51.8231831005537,135.424635232512,-2.59873402222189,96.3399932595421,-23.1165825190469,-46.041881934896,-70.7891567300933,-139.625239907048,141.756810487306,44.8267901080386,111.035721241637,-23.2564682244715,23.5495066890211,122.194507050773,25.1980771843891,69.0820382762313,-10.136710150805,76.0653613611498,-219.241787026135,-74.0784159519219
-12.7632713397994,78.0846376834342,154.155402763906,64.8712697661708,-46.2650734956666,-53.9608518726303,-29.2795526371563,21.0970807767137,-46.8807324892881,-113.945983544713,-26.1934465068691,142.963850962983,121.204727399704,-4.46862675687809,42.2065314478515,-92.7908383700778,21.4647595841843,-39.9338634565437,-51.7639061726298,39.2824189248915,161.657260295537,17.256467404745,-60.1654597985405,15.7509468077927,107.935324674862,45.4740992754695,120.438808555155,-9.83346411514252,132.820348582707,-94.095011762469,32.6932665713861
