-81.2804466791747,27.3404007969306,141.581849620518,2.02065476015364,-67.6280762406412,25.2264735740277,76.0581612075083,80.9741372177742,-104.550843015202,-13.0253384345106,-116.32638256783,-74.4285755556458,16.6019129488897,129.765557760346,34.7028898130105,-20.0204119710958,-119.223774266093,13.0744707195113,123.974000033914,4.58255110371322,86.9758336633022,37.0855194135484,55.4146705720537,-88.1331682491021,26.3607131708295,-45.001093111548,-7.83138474876259,-10.4617458708794,-30.8446793660305,-88.0681975718132,-25.5547955196733,118.205116891048,41.4181423545707,68.7426013445783,71.9764987803293,16.0753558200744,-93.957245821893,-13.9660667228535,-91.0116898259045,35.7264062973103,7.86931826894587,-13.8472445403827,98.5121194277634,-92.6533318058869,160.183700030375,-38.9138948793729,-27.4575551474602,-144.610474903479,-79.2830823318041,-79.8965675871235,33.2617072211118,-147.161780392728,-85.3938146938689,-160.653021733924,64.9980613652715,-94.5345706147518,43.3528398284645,44.524259242828,204.766756788365,-116.537603279962,-78.1805513514108,20.046529800353,57.0078198189822
-114.887025688138,20.3695743998896,35.8412165995552,64.4663516900059,-96.4326028711811,119.636498549664,70.8851938062433,-9.27329411598117,18.6161146538436,77.2530667131737,46.7399512290802,-55.3771064133378,-12.3115931098209,164.791580473705,-75.323181199898,-70.5930037964381,-97.9758496400945,-38.4921606852344,42.9001487611099,47.3033366950733,59.684622531141,-61.6158157545467,77.4777088637405,122.564961713831,65.9493756663156,0.143687887698493,16.2126060822454,-46.580278866272,-22.4733935104154,-51.3207584242165,77.7542703257507,52.8409664371164,-12.3811250796089,42.8742471200322,230.9774893139,-1.57256384383908,141.364777170357,9.3328834402615,-47.9062905554571,106.793813166202,1.42742023836663,22.2849711354968,-63.350316855118,-117.608959208407,93.6672494558306,-102.11810450319,-61.3426254143045,-85.8442765024522,-85.946501955352,-37.0077040699422,101.852386543048,-85.7709718777827,-18.2541270426157,-211.731532722983,78.1927239449916,72.6869599509012,148.334133864246,118.77313417357,57.6250781321288,-39.8853766166459,-70.8528359873007,63.3827224209736,-44.0368076344281
-15.9708261234289,113.598377584721,69.1538500128754,-1.04174455847114,-82.6083515496048,58.1183061303649,86.0671919075246,-29.100621301268,25.2982925347053,-3.38511929204071,84.6045332230942,-25.2200737193545,7.82350405600341,53.3868936683002,-63.900381216564,-45.6188735535946,-82.6842868304832,7.41513112747386,150.902670594726,-16.6203176771172,50.1844006408219,45.1711482689348,12.6063709209151,-32.3015011580511,176.498442419086,80.4372138475603,9.84995647294775,-118.240388462518,-13.2155259728097,-6.05118587105286,83.027753439873,99.5958806338569,-34.1799515998993,8.8099471220897,83.4879697062743,-42.2938080492578,-68.0711941653383,35.4279468703951,-69.9066707804987,46.325489339859,30.9215609843687,-67.5414763240615,-59.9097077903691,-39.5255454871196,165.337569708607,-97.4607082355173,-56.7978579414696,-143.885366847698,-92.4796102481154,-3.0237503753076,69.1375569481307,-7.4942159665509,-67.957376252874,-150.397723091637,109.326901486041,35.0331440231727,51.9282753809904,110.054043697936,213.585918830955,-31.1908525942409,-143.770095911303,78.3289169907715,5.84881383136147
45.6477764519015,-60.1823067148606,-17.1440601141203,112.377104376507,-37.6244765496932,88.7733756706095,109.2523730911,-0.0987706205187886,16.034686561794,113.911170864448,-80.8041557318981,-12.7867219636064,16.9076838953052,41.6079354924264,-53.5778600782652,-1.21786030082693,8.10649242035192,-50.0509782426838,-6.35339298288246,71.8975094536927,127.463903160841,-65.5062431190068,105.293936191597,52.6021105814167,-0.739402741364952,17.3347469928882,13.8799291249153,-78.8977996180643,-74.231278507493,-86.9182258702859,-84.6439173383574,117.279733028246,43.0884765172572,-90.1548298634115,48.9378455877311,-22.3757950480159,4.03296115620669,43.4341128727939,-10.7261435989383,-15.5000376549836,-92.0329746606788,-90.3463067969966,-84.4581981329691,-52.99448548085,180.525160910155,-137.25508678642,-102.986364611921,-194.759077450868,-140.223562903258,-106.635361883146,-87.2120662786907,-107.483294425662,-74.160139397295,-84.1337534051435,222.917607866738,-24.4731733547639,150.327595529576,64.0792703999358,122.185298505341,-120.728293462487,-97.8135810036786,49.3149263423034,97.5691596399732
-95.3378235659479,0.3598013652837,-49.3902543135713,114.042566929717,-122.209551154275,132.012777125945,208.502236548228,22.5027096934489,-82.2494058537814,30.1800065270845,31.1521488317641,-90.3895886373019,25.1474636770281,133.860510565731,-36.430661747114,-29.6916589782197,-24.3739882909526,88.2936453958716,-6.80696126834015,37.6618739370577,-14.6003997488374,10.9397211275368,11.8823147610416,24.0794006840591,20.305366852359,-67.5482149968157,-33.3650527920378,-156.301251805646,-112.526997735435,7.81268008931431,22.0997940488228,51.7761814612074,14.8183351082345,65.3478582415271,3.68385546278283,19.2021853710906,14.4110179382664,-68.5325824895574,-98.54977948789,20.3444467862518,9.62854305975448,43.6128096438235,30.7905280442531,7.86655060459608,200.310851579326,-68.5505950429142,-71.2700979238861,-10.4101151828572,-99.7654990134016,-125.288830364152,-13.7124528888005,-150.616940154541,11.4179211277795,-109.904789318711,27.0360213150719,60.6702012870349,141.061311685085,112.845508448905,112.50816357928,-77.1499511086603,-211.536199983897,112.878883505903,107.543329998075
17.0832878282492,85.2217667351393,-35.5542717599336,-93.3575552110945,-82.2905853213785,158.554510651912,77.0915021380979,-19.1461094542342,-124.18803311654,74.8935481863851,-78.4551733487239,-36.75626557743,13.4145498482354,39.7677143257893,-57.5049795813494,7.57306148930612,-38.2722662444855,122.80026874232,-31.207523294265,42.4510692517039,144.861174175882,-3.10192967030507,99.4288341403187,67.1676226037794,175.305963483984,3.26295805432864,21.0982739409438,-31.7206581586238,-21.7079043186987,46.4219094899672,11.6582088078163,65.0008301665154,93.5002148126667,-33.8494142872534,45.6815199174403,-39.9495973909108,36.1396778245871,129.282885076022,-90.796001618893,46.8609352598461,109.190029342653,52.8682682166678,-16.7281488347286,3.25548476554857,234.677726223463,-68.4930621164006,-49.8508911688789,-111.027821023955,24.8037002308129,-56.9041518983394,-5.00592592529992,-133.16636971126,69.7067709750097,-17.8421206411391,44.9245112538343,45.4340594124405,198.634064955954,76.957333597418,0.381563067418564,-132.800581727039,-138.870898195327,-34.0578859106657,43.0542393790735
-26.6549284832661,-83.6783200896315,40.2895521854107,22.8857337877687,-132.76401799086,5.04861298019913,34.4162939769771,-106.791193144398,-68.1433323639279,-30.8704842254118,-68.2192196352324,-41.7729383557849,15.9007593714791,14.4205157683403,-78.619946298167,-19.7635131187859,85.2551861789046,-13.0345201201418,77.425765697615,84.7072156926344,94.9150082299878,-40.4934974584996,114.87793317711,-59.897409502824,145.162681478927,29.8612318684785,-69.4413176590317,-23.7670126320791,-56.9832354589408,18.9879819004464,38.5725445409561,74.5764298827371,-37.054927187109,-27.0152932690421,76.5030462096634,-11.7270387137517,-108.917441918692,77.4061560679827,-38.4070076654333,-20.059832291917,8.97028379150397,-95.2214739709158,79.7091346494975,-31.3763477722817,134.750391255692,-108.708670564418,-145.518927034658,-116.199779312819,-98.5117915321149,-89.4578752853241,97.8528171871571,-57.7374044188645,-8.24240057411926,-171.599896259447,-54.374554452521,37.180099294741,69.3719937729218,15.1266687905469,25.7096348327455,-93.1841256922855,-14.8958996971829,35.3685479423581,-21.3376712574669
-67.3955004258331,-52.4683256543846,9.46465055419179,61.3811323330428,-82.1145938991762,31.0562470904605,76.3773834963426,45.1630125866277,-43.8993034432601,6.19757138322843,-51.2677470503403,-152.255871013182,-79.0571242391312,156.604579424645,-162.0205344545,-3.87552980089479,45.2286974205783,28.1642502139758,117.129104685108,-38.2440696985688,167.293358245059,0.00532089452211118,58.9995947655189,-33.4669803887611,-7.35098341393403,56.7556566023937,54.0275935438306,-20.1198787492,-4.52006190655143,-22.9069624657681,-3.58883185117551,-34.3761626264171,-6.74343816891202,-49.9260145667861,149.581447549882,-66.5974997297352,65.5255651785848,99.0699345050019,-86.9945729724984,31.542014776524,-4.8959027090286,40.3141135628499,-9.67539532716622,-5.26769586023096,106.753098772706,-166.939858308292,-53.8607065507206,-130.857882323133,-39.9553550154271,-110.306057012963,-33.2527918321893,-145.45096779005,-40.6569887111638,-115.771191775785,96.6665128763272,33.8165270571883,20.4965252726022,137.091973616367,169.79740549807,-117.008924778889,-78.8971421965825,-103.80308167303,-24.899337055166
-117.447037420417,51.086759878571,-33.6380707130524,-46.4478677926816,-54.8005658878036,70.6936742547677,27.9442222262754,90.7042480017822,-26.5161942774123,-86.9032484448825,-104.218187631978,35.1161622921267,-52.2741458942322,55.5847812534512,-44.3570651494772,92.2961078860321,-11.5732790919295,107.08039129178,96.1857458926264,127.424538865101,87.3351179950716,12.112149422483,-15.9408284274933,49.2930610902144,0.758874702155041,114.848653962852,-1.62327990767767,2.31387552747285,-91.0143098258642,-3.65374688131501,37.809695771357,14.4382262410588,87.32022640943,1.81590798408034,92.4333527970632,-45.1700157881554,-62.6351037151633,15.6494846945881,-92.433639636139,101.599553918387,-71.4773566895043,20.1979814364549,-74.1271178324336,34.6651724247192,117.893167689066,-207.625403945999,39.5625380206997,-47.342847942674,-1.29036506663559,-184.900234837154,87.6898201746131,-10.514530657168,-41.5060742165587,-113.563466701433,89.0053565530857,-15.6394606086238,-14.0775159635586,120.959274099886,137.678946487448,-39.5825339948174,-61.4348713621624,-15.5049443755052,44.6440691794581
-58.9939075580624,-0.415145101820443,28.3089366667024,25.4169750017205,-101.880635133942,70.841116960528,-36.8146550420062,38.5694185239479,-22.5268897068662,20.8766541285681,5.97166808976096,12.3242587364316,25.621824698531,153.970548803628,-24.2822834136314,-54.3009764295994,-98.5355965620291,-26.9092228505961,75.0465692112481,9.36894624540814,18.9648884160399,-80.0223184973673,57.477074455711,11.1991072977324,66.9948491849641,-35.1425115204274,-55.0919178993694,-102.166809326371,-130.05274729365,1.9613591250526,77.1009731368396,33.3357424572847,178.310217650711,33.88764271772,-11.4809759104804,-4.91120877498332,49.3750472755519,31.6974331595074,68.3423854895926,196.266140170645,0.971898389539509,-24.2405724239445,-63.4708551834942,-116.039289429519,62.6153030664762,-75.3531400896255,-119.570933252735,-145.458737619442,9.13239373865722,-53.3832439067842,113.95752877992,-174.724289854836,-82.7613365423583,-59.8320377190844,90.5447046747837,-19.6726384454928,126.902597139864,114.5338420794,117.835130036059,-110.343607706378,-147.838438838365,54.707874977252,-38.7405052637883
10.1574826057132,37.0637087715551,-28.6067042623703,-27.2389730692063,-13.2250783931075,72.3438734240019,43.1157409845811,-18.1566956482403,13.6298652202011,52.6794997792798,-39.0512145734037,-47.6831148642238,-66.3489562867763,129.972029551997,41.23458368164,27.0017570443018,-80.8119740931232,85.7191104790017,29.5495179392338,133.105443777823,106.92039062243,1.66786601952754,198.587468881589,-85.5124538269843,46.2953445783448,80.0696042190597,28.078437482767,-76.4093246219129,-94.6947534683746,-44.7626664782338,38.1657530928339,111.116725372699,14.4028341686987,-46.7702696581958,84.7036695787908,-55.0783103546407,-31.0354250651802,-77.3889386561871,-97.4877621244153,5.72691091922321,51.2292982022293,-24.4028038583024,-115.428576671221,-52.4302606653746,142.855251228289,-100.007762148506,-73.1661346529117,-147.082204778765,24.3884107602596,-43.5531564034686,-6.59432300232021,-89.2083804093132,-85.3669165900295,-16.0525439024898,85.1242292423792,39.1749147180597,-3.40276889158429,99.01120444561,72.8506579112984,-13.4751772094532,-129.392402054442,-57.8399839398968,200.802842300808
-39.8885068516127,58.9439583470066,15.7980967506462,6.97797597837473,-159.643439013031,26.077167799541,43.3191832301734,2.39579960127136,-73.1812537409982,-162.751768589004,-53.7151514846175,-15.8769887345502,71.3354839240086,68.051611036751,-63.8887168387231,28.1556011399639,97.8427791498474,79.1000853199628,117.108041997576,76.6414219176301,-74.5125499860463,47.1145193765644,74.0314946694263,-37.3953414876957,37.4474761743241,21.9927236178323,-20.2587637505548,-53.7018798405026,-34.6372333464431,-119.477055749894,-48.3340058951224,143.020301798057,58.0033322566427,-45.7261038112201,113.985481005872,-66.081461790777,41.8428338722714,-108.256813099859,-49.102724055138,84.9753706459441,48.9017167092903,-26.7872766426934,-76.3157306578134,-52.9884214829749,212.811666790302,-16.2543579710226,-98.2858256348815,-60.1189928077447,-55.7885420022974,-30.9955119938766,32.2863187294227,-87.1945333495215,-44.57731417396,-133.244659154758,150.302779507775,-47.2402971445302,54.4663837019988,10.7665474890186,79.9984042002412,-17.4634429120737,-84.8529445948275,45.5471594892672,-83.3792146907431
-15.8029901269584,-50.3912746340266,-82.5246779146215,73.4903803079048,-45.3671940745951,133.992382196986,14.3879164504337,65.4862819077339,-28.0876755491734,4.36640219561997,-110.369164333791,-45.5197857168357,19.5428608283261,107.005404098554,-33.3404012207118,-11.529136054415,-50.1276373413826,-24.9316116740733,113.646635898967,14.1535391466912,44.0664624976587,-18.7760369463016,88.3404843381403,-13.531039157639,139.375307993465,27.3387866102286,-134.252753216129,-81.992384484344,-113.17151114644,-89.3228634635692,79.8575620298725,73.8581112120307,96.9609314196271,117.355504497485,100.729681481971,72.3230999778201,-7.37664542417035,50.0563581115335,13.8164821907173,61.7442775600074,12.1169257279037,58.5323159329068,6.77588420207416,-13.7677433268103,186.601392105108,-71.6587337242868,-92.8701103107251,-129.636418535742,-20.352170860071,-23.5641394690628,-20.6292913759942,-142.021124018187,13.2146498012247,-59.8012235465496,130.064069217746,-49.0082909184806,137.383821730517,41.4169573262729,58.6231093262853,-0.696633017631733,-137.331005145661,129.149948812837,38.383978204378
-47.5075399852224,75.2502869396167,41.1829102562686,86.7726301745153,-99.1919266323719,127.719399966339,-0.884198378379848,145.95751400463,19.7552831978801,23.3400936925361,-39.679337569592,-20.396044509812,30.3456101227609,25.1779461347608,-118.32682766297,7.47497593699296,17.3327625371672,45.0202745687557,-54.8409855143075,37.5827779571691,12.309663569046,-86.3239240994498,132.966972752046,87.3718383530393,82.9815494868673,-77.8045716688192,-33.7273906068048,-26.2379214798377,-39.4262781765507,-4.06280129881983,10.5229252275762,43.0921909851675,60.4663246765568,-60.5025106972885,111.31362725613,-96.97540990513,17.7776802147098,7.40145482556956,-91.6996097688564,42.2460841494834,62.5852661878617,77.3824331890071,-21.3572082941543,2.88043772779413,194.23884914554,-47.1647267273971,-171.1407638911,-59.3703067720345,-14.5490689528434,-114.684738458549,80.1902891966236,-130.2398101532,-79.2038508549074,-94.5019428321144,60.0414749332419,58.3918401065055,62.2024285272597,75.9621265808323,191.649863489805,-42.8918260334977,-132.215530777414,56.7149392255738,-106.858472847945
-53.66801172097,71.3323865897792,49.4890310843569,74.6993471427409,-134.978723052469,43.6322160199034,147.47755876298,-25.5581071429456,-154.90815352029,-126.657128209187,52.1612129982156,-52.5901101042074,1.3952092269856,201.49901841325,-126.358338466524,64.4935374875153,-115.760420756318,43.0737143092127,132.032604822681,113.107305870636,118.06412792173,-20.6330440779835,109.989431769795,97.3910777689082,75.8951094722595,-14.5406953623058,-17.7770815084096,-127.170267288908,0.371093108485257,-99.6139819176911,164.351757057259,171.78775623285,-8.6340548926868,-19.544742229858,156.793115045131,-58.670653341281,48.2738101758005,-11.9294534703131,-14.2698067072502,-0.920771789851605,-76.8580311404335,-43.5929969109305,73.0864233526232,-19.9477598577401,109.19598782259,-48.7625317129653,-131.785421450044,-113.80757119133,-13.0204713357019,3.04164235850902,120.585695246257,-58.7821944375441,-118.084667608734,-141.147086140094,44.7266010932962,21.8008910737052,89.0272249157182,78.4238922639571,59.59490908516,-40.6926917242851,-167.444125713977,9.70587354531471,69.4339848551854
-2.90497509246406,-118.60411302716,-53.3731362638582,-13.2053022127064,-100.591273420088,86.077204820021,185.119314823361,-164.544280570674,-123.980571117351,-86.9014801518555,-81.0774994256906,-55.8127859884456,-32.2717276075044,25.8690148521154,46.5521610476298,-8.50591389686278,-86.9799280365777,-14.5980313730816,-74.5893093487626,-3.24957473894993,31.6503653933046,-57.0219923335507,65.0031402969665,46.4219003865178,-11.2006444371655,110.060636469943,-4.67477810958062,-27.0071047196557,-84.4139063267539,-35.4975373937936,-2.21202526859164,76.9482332610558,8.18899360529318,-49.0821343037067,15.4010358616599,-61.3475074696494,59.8921637439755,-36.4213678062348,-56.1238655215726,83.0032066059486,22.2613866173584,-49.2936647971001,-15.2728878219618,-30.7359316067358,70.395633668331,-76.7788378237882,-116.455722565366,-194.134991594553,-84.2408735209214,-106.370830324189,38.7681487209279,-186.195470551828,-83.0390756785742,-66.9685534795326,74.8688308593195,94.0944783570931,23.6048558353589,17.8408307412703,147.300914118269,-131.967994761818,-117.654052658569,34.3554839214674,71.6177942113295
19.1588943851725,46.5435902995481,-88.136983367236,7.94326089581495,-125.365675509931,160.232214988344,82.7230472806919,19.5419569786005,16.3072754930265,4.91711266582172,-47.9460021689868,49.2819150852615,5.12883458580759,82.910256019838,-28.9257705947251,35.2287537138857,-65.6791028820881,95.3409696197973,128.590471075255,22.2707529777039,82.6947197835809,-93.8744698346886,116.116762470392,-24.464143840451,114.992160868769,77.5371877518269,-18.5887824934451,-47.1477822023407,-67.8823915382451,26.9588651686159,79.6069840704755,-152.198920033883,22.5498529678142,67.0026365087543,23.5215080249539,-51.0245589425291,72.585014414597,11.6039360085183,-65.2924416830809,57.1906974411507,-56.8254516161605,-40.5940649781961,-1.59378558534337,9.67120254523459,39.1079461524018,-35.4174531031271,-150.005503683448,-79.3275212021895,-63.2833500151202,-104.936789598057,177.050861071723,-70.0509774290037,18.3246401467933,-139.808536500252,50.7767135676942,10.8154484149649,66.1469432459529,71.0294081157334,109.570156495647,-218.810251925119,-18.4570540030654,185.524125777363,-19.6355655356132
