-83.954273758465,122.523596956346,128.103513228902,3.57109752834125,-104.182567962866,-119.24143705832,137.107738318042,12.5631904138695,-121.613681985855,30.5020233299092,123.523676082936,-61.0521902328631,-166.996746689119,97.1303591675931,39.6305431553708,137.039542424736,-69.5882686935282,63.1279791734943,130.13515806886,-24.335506823168,-24.5764609613609,-19.3919630497324,3.82200201122311,-5.68786764178079,-99.4502198580289,22.6528630882542,-70.2341517631345,-138.990679306201,61.6618386105015,52.904168909764,83.5903891844147,80.2763792586516,29.0945811662119,-113.505295596218,88.5237648265682,-36.8261542431707,-76.5403159692493,36.8808566348119,47.5333639982398,-154.463975855872,22.4339712537883,99.0629837991481,22.6362158449789,22.857196166712,89.8442017146219,100.462141648097,77.810496216144,17.9071738762611,-107.232042300289,116.203442063478,126.778372183917,-27.077100156646,-46.3825324557176,55.3672883984838,-43.5793492173776,69.8332179264857,69.372319685533,78.6373339126086,35.8607886430333,-11.6610237769533,45.5362350786964,80.3205019667668,-32.5829486703679,89.5907281643837,-17.7153459565537,53.9130670160756,1.95517788670826,93.9582734129555,-96.0143718051562,196.912700966375,-99.3789444954318,184.58989917499,-46.9334341239113,-59.8708635709843,-117.353756861457
-16.8327940452967,161.193350842318,171.003783785868,-28.9905795570259,-45.2331443464434,-39.3871729036522,111.072074967491,-100.090411204544,-46.0744326889481,-60.4961025590035,53.4600760261943,-61.1600554112749,-129.355230128703,74.5089031203727,15.5337386101051,58.8841274295391,-21.6845296386773,128.094331782689,-27.2696203997173,41.2428185788163,35.6067383383558,-20.4594816400154,90.7783203330972,-115.30107721739,-76.6782928239374,42.4206456602561,13.9860452500644,-31.5509505297475,85.4799599435625,-72.7257231397658,72.0142886593997,51.750383581592,-89.1261441639918,-58.1092226987787,13.2417423524031,-31.1898860456519,-25.7030895618047,-14.7739451212988,66.6413236666559,-55.8092897644704,-201.455721938339,19.3072430202703,129.464826142013,-28.0963547129349,149.392645051057,-52.5880519586899,4.06465272801399,107.911312698987,-147.346595055905,77.8172585034545,82.8203495513522,17.427676839547,42.4060900181378,146.275152349217,-52.7164160430665,134.18305755252,98.0218091966849,77.5700039362255,174.000937240787,-39.015504076922,-9.29844854159051,60.352854921722,-102.7073579284,158.201336525602,72.2893737937261,34.7333630606384,-17.382547194031,188.396931792113,-75.9706825343538,176.80244161885,-30.9146723781488,-4.88874161566532,-24.8507518795382,41.3544515112599,12.7904073726797
15.4515364742188,0.0460194580116436,103.240192267586,-28.6320174135279,16.2999220496031,-147.093778417091,147.50204666777,-43.9409125748508,-109.878400828951,-81.155728814358,60.468710306937,49.0785183208005,-110.915274479046,30.0435858701011,22.7597657679389,95.7924093537958,-38.654023190704,102.548328950657,120.971847886892,40.4304630965586,-7.81789137908491,-50.5101686206841,56.4483334456086,47.3668082040899,6.08017248527372,36.257085771292,48.3996218382637,-20.6767078284788,99.2675083365463,-123.921569352692,99.964577498109,-107.601294202559,-43.3327510715206,-196.970704264239,95.7174722196527,-95.1953306359814,99.5648498891114,-20.988360779034,62.4008102036096,-142.344975034924,-56.4541407362894,15.6037304489345,59.5056881387465,-98.247719820345,-11.7696345028125,75.6649859436165,-50.3649625678776,54.4272978986388,18.2839620610471,-52.774899139132,183.82691097701,-95.9125120790916,79.5682145668034,147.419779844033,-56.6427598304812,39.8008405963251,108.202118062883,71.1807675668587,199.248952754501,48.5575547395264,-30.3991958518174,70.5447114521,-109.525548709643,191.991860988243,80.4570507728029,42.0443721759794,24.5606488660476,182.602864485901,-111.308675713332,139.201985732629,-29.6416046479077,101.210703322522,53.2357260592702,-40.7368002526668,11.7401178228689
-44.0585331048431,44.319326721701,39.6652634573802,-2.64549050239339,-103.141462083074,-88.6237953411533,131.083930886054,-43.1352230800319,-149.978045919107,-127.946742854867,-8.04526733630826,-6.54695384969986,-11.8538402845796,102.625483304524,-110.236494226671,149.883703754105,55.9109555037751,121.136835685228,-19.3658620452933,-80.4140276493757,72.3172287328701,-21.9348720524639,54.0995449550665,-73.8227334684189,-62.0771739982728,-49.5646944669756,28.5913329916363,-175.26046143798,65.9580536473017,-141.34903757274,69.2663659424397,-97.1643729822557,-32.8365215633385,-122.331182752282,123.907293842431,-26.7875127419587,-160.312017812023,-28.1266315635101,28.7375895191563,-35.1588197489345,-63.2904821234911,-33.259237246277,51.5045061094658,-149.826111391757,43.2798979976509,100.623510108907,36.8007022053924,15.3804899158074,-51.1483171662297,-6.92129723214876,65.0987633797362,-37.3315187721725,-24.6147308608504,48.2817248859015,12.632277066544,39.5881854581724,44.9792143189703,106.857297619226,21.3609181844724,60.9037120946074,14.8750601031361,77.1795182611211,-46.7086800486956,118.754060263058,-49.8235811153976,110.65530462218,197.094886083775,-25.4083764878712,14.7996083897612,18.2580537022355,-51.9545125801806,49.0970225454,-43.6632557845738,-94.1239341000601,-8.47433996498399
-44.354496276076,189.087185060498,101.20732162513,-97.2928326447309,-57.3938182607498,-200.779373680505,84.9635500465597,-84.4043742199481,-50.7173869422024,-96.4375946188596,67.1090482550112,-121.789005313522,-105.502804774525,-25.7574041068087,6.36719706063321,57.2372399047615,-42.9952587810803,114.589302464395,60.5058825829091,-135.54277925132,127.199557078333,-126.429911000412,63.0228281412213,-49.1300780558052,-86.3189572959268,-73.26192924631,125.756547251486,23.5985564218476,-1.50413000968615,-73.1377325369705,100.019289031912,-5.58578252983783,14.208088218842,-65.6924516055059,191.659316458213,-40.1300366514687,-90.0547960681728,65.09549863464,-30.7809100812429,-214.376687453794,-107.319559607702,78.6747305934651,89.986411601587,-93.0874180191346,48.9925383684221,178.867788397318,50.2225095686101,89.6798715742647,59.0504437857514,-17.0480300148964,176.009667160376,-6.69999008161336,120.102305985451,89.5942773932376,-85.1362923930721,52.5662127576189,81.5645103622837,19.3466253734515,13.9656889182743,24.6047893867979,-10.9725051297092,94.3765005227219,-70.5351071550327,62.5533767324415,89.7300240551522,28.9694931185862,-78.6442690476163,167.992783709222,-131.498300909632,24.821810876477,-46.3263675454682,103.308740296028,15.2707594293708,-185.654421481016,41.1383293650116
55.5505594748591,94.9119197847278,1.48116488780308,55.3555449978454,-79.8874724381073,-108.220033650591,171.559609303178,-31.6600170289588,-33.2260712445129,-42.7044685659743,16.8024196125319,82.4128523518443,-9.52664496288703,110.4430397391,-1.51298532032857,44.3554237567129,-43.1736587054754,158.015225771265,183.098977534882,-18.8488748541672,7.20361342998244,43.8119375813396,-30.8685854052216,-70.8990271401695,-124.13156278648,57.5053197117288,16.1668686443262,2.89527569145097,3.30165965730937,-44.4566079761278,53.6706410926633,48.0702205473463,38.7061184611009,-88.7405523534494,100.610516415687,-2.05637933920956,-108.987190388916,3.75375795050684,3.92244836920256,-157.288607096471,-123.161014524472,1.23226904175277,158.429299457282,13.0545562442589,-13.6323850587003,12.2361420388033,30.4948097398908,32.0819890615668,25.5554760699092,-44.1947475699794,95.8715909781947,15.1495420364468,10.4468676249917,204.547485260649,-99.5647454938726,73.447797242319,58.2953230254264,34.885828283972,42.7926737385469,-132.940780995485,-108.651072740751,33.6120551605505,-80.0350912356255,132.076972714592,92.5001538639699,11.1313324574602,-38.1721482748655,121.473919037792,23.650103219689,110.855506981353,-86.5421311312689,201.018675439496,-95.8684206701708,58.4329377138233,27.671057590388
-56.3635412158699,5.14944391467448,89.7027706373248,-80.0865358289934,-24.3334006800035,-120.490966992383,140.674416579578,-66.6590188681215,95.6837172365081,-60.0900259297914,227.627931446118,-95.8869443345811,-121.119573575135,89.4302746022664,-56.7516620149721,51.7821539520086,-88.5560342816429,17.7149965489103,119.678884302751,-42.8794651343393,51.89470578669,-35.9413818659675,51.8515373492501,33.1715836182339,-145.297210609974,30.9816515140626,35.2250512480524,-62.1937656698365,96.3889627414743,-4.55230676117954,150.529025547599,65.9269352635625,-54.5528669790676,-80.5250473388859,40.8079110865435,31.8094875781564,-176.495295640696,-55.5320569114655,-3.84496351303337,-153.651741997534,-197.936060322933,-5.96630713463056,25.0014362258981,-83.2828879759786,143.433926439484,100.7227246948,35.3588654907291,124.401007609325,-82.100029071144,65.7148014828712,73.1957117232226,-2.82408573018345,68.897926685501,88.6673381950549,-86.2778716015785,81.9732880178024,36.8371047072475,-46.3313761832179,101.757818841595,-123.174760856129,-50.7518402364953,52.7505488763743,-0.429885912093537,180.947476650372,46.1798500535734,162.584759280955,17.2793811171365,137.751363665794,60.488556697387,126.845195744688,-102.096680876221,70.7683257194844,-47.261491230765,-103.160104541627,-44.8113341317578
-65.1202070727303,113.675521961969,-37.8390019904227,-108.28343072313,7.69992620550762,-47.0855135781427,-7.73170219963097,-66.6937371730989,53.1742623320741,-150.928989478295,114.734011947293,-86.0784608474804,-31.8817600353897,85.6156633642564,40.498682305986,143.242757106831,7.92561717553554,44.388525165178,88.3062139494273,-36.4056862178035,2.39341527948152,37.9205962154583,157.403842197017,-116.944589278723,-39.9440735527842,39.3464367633041,41.3090313523366,-44.7978291476271,-59.6345705705999,-123.80079586121,45.8426138519734,-99.5714250086477,-62.3567627601262,2.66345948317907,175.597693307835,-26.4390326477652,-106.184514974427,13.557806232821,42.2493981437417,-60.1501255391921,-59.2836210484433,-6.29794734091147,56.8968604640497,-71.1968052254789,-32.9796050946785,90.7017771194525,101.422426412097,178.807392070604,-98.8824232978423,44.7119492067841,94.1166435947941,31.939288624894,51.1358085868148,110.94184716752,-19.4441980453805,100.579901552827,26.2706948071985,-15.9290544574323,-31.0977334345434,61.9133496514902,70.0538763275168,169.70363049215,-151.837573533932,117.638164749698,53.6801585848458,-79.9192382170614,56.1824602989148,153.483243292808,-44.0353049484621,84.7213919692457,-65.482272849349,109.665610385419,-79.2368754091361,-30.8425178217847,18.5082249988885
45.7406407098164,123.89432791495,74.1650076467823,56.4476945376375,-137.501967306926,1.50236808623845,172.486158158714,-28.9199278592082,-139.421245674027,54.9713846757633,50.067278875613,-31.8955771286554,-94.6730069936453,179.281414874644,20.1544902324757,135.790673255849,-21.0237403080072,138.314548679089,143.682307027417,-27.6851320381099,77.8290697272455,68.7986413331259,2.87722129787534,-22.829062250198,-55.6553231366592,4.63993064059017,26.230526264766,-103.789539816639,-3.37963581766701,-75.2489464234982,123.803357044275,-69.040804383672,13.0204233729447,-44.3715065394522,154.018512191177,-71.2792072493409,-26.7266686754407,-12.267695835885,-7.75564345606881,-24.9093027258259,-114.021066048129,-29.5734563703228,81.8922785282722,-8.886536776644,72.3765816006048,153.280373771092,66.7818073539971,168.584993242666,-22.0625540988882,82.7419492829541,-42.1859562567085,155.524246770493,32.4857094141735,52.7317459709321,-52.0668932173046,37.847297662349,32.7270441971283,-36.3602888056202,121.771916359203,-32.3836956241786,62.4118613291754,0.962120283411075,-18.8703513615173,79.7992982987264,-28.96392974342,172.023081886013,-31.9804514045838,178.248494623074,-57.5104710060505,136.849442832105,-25.556540657878,47.6837173172992,-139.313655967547,-32.7780710082394,-47.5241346618355
-22.3336746354884,90.078878435739,43.8186920897442,-71.939406956722,-60.593226118566,-162.304756678087,138.287197889717,-103.025932171961,-33.0596998979324,-89.1537053378829,9.0303859873025,95.9239471265316,-12.5021224707034,92.512123426191,25.0134901632673,57.7191724529281,4.14987561688915,25.6613621493743,-16.7831100720277,-82.272368197102,47.5658541930882,140.283923397361,9.14562878207672,35.2995299799913,-75.6367874254501,-45.1215976854619,70.4729695439098,-80.3855429957525,93.5261205733515,-44.8607759774726,80.2541535697592,55.9324342760484,-30.2185295915417,-59.8664185904029,73.7148742164812,-47.9366318524014,-206.591290769984,3.43806209708528,69.3988974873223,-77.4304672672371,-89.3750217970679,35.0248253851433,42.3222277120178,-130.658311055581,30.5441764405639,80.4347290479192,56.9048848406554,98.4769509183822,-94.2233759980319,48.6249771311163,102.074027324687,41.3368884730449,134.325471409907,115.175865536579,-57.7052695928612,89.6642455904403,135.585202797623,51.9496168265591,48.6692166624017,-46.4756989791618,-61.8893275246768,3.72457800852864,-70.4145113308444,16.8358983647214,-33.524234152681,0.0999514059373567,9.2939879249814,97.1757146168289,-111.931471459094,65.1266357181038,-90.0296163606841,103.506717967857,-75.8041707866251,-26.8439606581187,45.781940398686
-48.0943168963102,-18.1632583254884,-5.21186163457777,21.9047433874762,-15.187417006123,-96.8455882421954,86.2122003568925,-174.180288277977,-39.4294389626062,-43.0128521344609,178.312629551972,-82.5487602269159,-44.6061922854826,23.2650187071694,-14.8000019941205,72.3411610988929,-146.651928911795,116.884855072021,-6.11558688711037,-24.8668952992597,-11.0985477597169,-59.9651547606997,125.539881703126,-87.597029840794,-65.1751073244667,152.768762348304,66.69280736135,-81.0434547090399,83.1024437255074,-48.369352523636,76.8301813678534,-9.17375440028951,22.0062299567484,-69.0297537366181,50.2990858538411,-102.868515776416,70.329488317578,-68.5152994029309,-14.5697532919836,-2.83936110745255,-92.4636966659774,84.7627912370514,116.824612959635,-39.3621018662064,140.131200911418,106.639651897593,91.769076788792,103.552628912502,-34.4072293007593,16.0805713177991,7.57846571118984,-34.8486927836941,20.8967396379266,157.702943564744,-73.7083915260495,20.5140604906885,20.5159527280576,42.4303838205058,132.481720692158,5.54206318734776,48.3291541823387,108.482615656768,-3.96146771042857,55.7036796182469,53.5792975486832,20.8192169272934,135.921949958634,66.8137269408049,-4.98270520150852,148.336356803261,-15.3511662674677,129.374851658031,85.0981411099393,-20.2009064148489,7.12119154708923
48.1066970210594,79.4309105399675,-36.9639722911562,-20.0934156721349,-89.0639286347596,-90.2385569931732,-23.1391287065364,-18.6367934839546,102.480784651033,-29.5518072094818,85.6673147058941,-40.212626815247,-115.259778292492,134.396716853901,138.945960915836,20.5496327192947,-16.9530242464978,118.923175920006,0.0752077514447756,-101.153513595433,-95.561537972094,-25.1945571946507,-57.3905328937594,-38.9024593637593,-75.7349181960161,69.4657151618992,42.2526282336745,-44.7683444259175,132.101073307325,56.5333556567825,89.7142816260616,-24.2356617401851,0.625346597923227,-33.2357550567893,52.2425536787901,-91.8601644966615,-49.0922771480924,-44.5740460088854,43.2344024014823,-127.14128685437,-51.1811787760032,52.3992977415737,8.42649635980206,83.388998730487,-4.07059833887626,54.3630097510563,20.2297331822377,37.7837345525242,-50.6696331617463,6.2275622035382,40.8208390025923,58.8457518278604,13.740971199928,30.7540100312977,-34.4547179651113,116.347386926001,107.426249376721,42.4305033097703,53.8977367118367,19.1012084141604,-83.3974487949401,141.943591380604,-104.525691046068,70.9552295347613,40.408216506971,59.6825459377013,-29.2085246901276,173.956885939163,-127.80555025103,77.0940558017035,-50.0572671649671,24.6279984839399,-94.3122459334784,-63.0891164626206,25.6825664230356
